abil,abl,account,activ,analysi,analyt,applic,assist,build,busi,candid,chang,client,communic,compani,comput,custom,data,degre,design,develop,document,drive,effect,engin,ensur,environ,excel,execut,experi,financi,function,global,good,high,identifi,implement,improv,includ,industri,inform,integr,intern,issu,key,knowledg,lead,learn,level,maintain,manag,market,meet,model,need,network,new,offic,oper,opportun,perform,plan,prefer,prepar,problem,process,product,program,project,provid,qualiti,region,relat,relev,report,requir,research,respons,review,role,sale,secur,servic,skill,softwar,solut,strategi,strong,support,team,technic,technolog,test,time,tool,understand,use,user,work,year
0.0,0.15136125724535382,0.0,0.0,0.0,0.0,0.27890577467998057,0.0,0.0,0.11884744922437607,0.16206697619410193,0.0,0.16853080715266247,0.1088957393577711,0.16657848798710495,0.1635911191195042,0.0,0.3674750995055191,0.1273379353659352,0.0,0.0,0.1540784262597224,0.0,0.0,0.14975314770074627,0.0,0.0,0.13754695249709487,0.0,0.08341909113657554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16109321759759163,0.14579213986911707,0.0,0.16124217673439065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17383239025651823,0.0,0.0,0.12065476917793774,0.0,0.15254162222461184,0.15704214039335987,0.0,0.12155408651859048,0.13616290520348057,0.0,0.12215989854710656,0.0,0.0,0.0,0.0,0.0,0.3916043046760306,0.0,0.0,0.09365163129997219,0.0,0.07239411494263717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12870434711994116,0.0,0.09796909080690241,0.0,0.0,0.0,0.0,0.32070597004827694,0.1417513062550551,0.0,0.0,0.0,0.10108398007748921
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1311969343218499,0.0,0.1899084436272644,0.0,0.14224102149705575,0.0,0.0,0.0,0.0,0.0,0.0880792452942529,0.0,0.22678028956293467,0.1279836736598326,0.24620464569062542,0.0,0.0,0.0,0.05175880056881519,0.0,0.0,0.0656917073047206,0.2332694750487988,0.0,0.2654117747087721,0.07720064728036515,0.0,0.0,0.0,0.0,0.0,0.05066450325467959,0.0,0.0,0.41203850637125394,0.0,0.06742357481538347,0.0,0.04794518983436775,0.12124406557652065,0.0,0.0,0.0,0.11361652297591361,0.0,0.13289730480134465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05706231490717957,0.0,0.2509404169852421,0.0,0.29135014093190204,0.16318283801451622,0.0,0.048800366263955286,0.0,0.0686041452456399,0.0,0.0,0.060674329293559155,0.0,0.0,0.0,0.07482380000329152,0.0,0.028919959549518228,0.07887002836743404,0.0,0.0,0.0,0.0,0.05984872576455672,0.0,0.0,0.23257462979415014,0.07827327250243156,0.060439736176682544,0.05850683745497237,0.3428486859964268,0.0,0.0,0.05662673058764284,0.0,0.07433494238416874,0.1675899855185229,0.04038097043194273
0.028058168044709147,0.0,0.0,0.06563595990415808,0.03188404342997558,0.031562787316814826,0.05945768940430923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03487468110357847,0.03147033359330431,0.01566781494953757,0.0,0.0,0.06829842292921312,0.0328467462639199,0.037993562888395595,0.0,0.0,0.0,0.030377491593914487,0.029322533710409267,0.0,0.05335034475581571,0.0,0.0,0.0,0.028037070130508303,0.0,0.07333156895651206,0.0,0.03487468110357847,0.08111125986234158,0.03434217347435193,0.12432103680712754,0.0,0.03437392888027672,0.07196111342107454,0.0,0.12792963192448106,0.0,0.0,0.03324043250403461,0.031735970475356375,0.040420933473022155,0.0,0.0,0.07862902715460998,0.0,0.16783397041948378,0.060292285269309756,0.0,0.0288709105019613,0.0,0.05144284874819677,0.030451275583860984,0.0,0.0,0.0,0.05182628527745325,0.0,0.0,0.0,0.05138845887743799,0.0,0.0,0.0,0.0,0.027827662279532796,0.05663775840133376,0.0,0.09982420787862438,0.0,0.04629936550325731,0.0,0.91382350161574,0.029128976712864525,0.08450348571739721,0.0,0.06387648466641983,0.0,0.05487489891396031,0.0,0.0,0.0,0.031222144313275343,0.036592205688901105,0.0,0.0,0.0,0.0,0.0,0.0357737245144796,0.0215492845140798
0.1105084891947868,0.025417426323781647,0.02989628986123887,0.02585104898616449,0.0,0.0994492850880277,0.07025311934064875,0.05515007606259535,0.05232114929739081,0.29936289570454316,0.0,0.05979257972247774,0.3113069617188262,0.07314551907066266,0.0,0.054942265849507815,0.0,0.06170846779083932,0.0,0.047664795993675534,0.23313050175733752,0.2846107934550091,0.029927907105221276,0.0,0.0,0.0,0.023928652050423802,0.11548825620180023,0.0828426976574648,0.2661557798172331,0.06332051041840454,0.027892190543089997,0.0,0.0,0.024472119454867845,0.02888200285476436,0.04764562875033559,0.0,0.042594763705600454,0.13525835686309343,0.07344668723984521,0.0,0.0,0.028342242131653317,0.028594933472129394,0.040308577023824343,0.05096627808604066,0.059635209290119444,0.0,0.0,0.14327986968165837,0.028411908932390106,0.0,0.09290529927541341,0.0,0.0,0.07123924852751293,0.0,0.11370951575191193,0.058772277002406184,0.020261021624721275,0.0,0.025615639792944567,0.0,0.08022978767503232,0.020412040007256823,0.09146093720486106,0.0,0.02051377134116024,0.08095839961532983,0.0,0.0,0.0,0.02550512245490374,0.021920126156731085,0.059485500287236044,0.0,0.015726504139764435,0.0,0.024313646917548226,0.0,0.034277516891178764,0.091780737878524,0.09984635336964258,0.08399932126107103,0.07547421276020654,0.3352621429995175,0.1296765098284861,0.019553061341984687,0.08225758007400381,0.0762195259647643,0.4672858744568913,0.0,0.0,0.05385473478253116,0.07141100930201744,0.04477550788374046,0.0,0.07044829588778359,0.03394917118017082
0.0,0.1601616256639214,0.0,0.0,0.0,0.0,0.29512177087292424,0.0,0.0,0.12575741652919387,0.17148979102101233,0.18838407651901973,0.1783294387167348,0.0,0.0,0.0,0.0,0.07776812957150808,0.13474155215185732,0.0,0.0,0.0,0.0,0.0,0.15846001824074493,0.0,0.30156096557710044,0.0,0.0,0.08826920105574683,0.0,0.17575574032565944,0.0,0.13916366192333554,0.0,0.0,0.0,0.0,0.0,0.17045941665269887,0.0,0.0,0.0,0.3571832582057198,0.0,0.12699726443771941,0.0,0.0,0.32998171989043434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14330247810529617,0.0,0.0,0.15114671400259908,0.0,0.16617280379992588,0.0,0.2572428434754958,0.0,0.0,0.0,0.12753483307443148,0.0,0.0,0.0,0.0,0.13812425362419456,0.0,0.0,0.09909667630976386,0.0,0.0766032163628151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13618740911572447,0.0,0.10366515932815742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1775650052197991,0.2139223057793024
0.0,0.0,0.0,0.0,0.0,0.0,0.2862468861444083,0.0,0.0,0.1219756468137596,0.0,0.0,0.17296672620782458,0.11176199682964999,0.0,0.16789702006911603,0.0,0.15085898180452656,0.1306896120325228,0.14565793903478325,0.2192058598075312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08561477477560209,0.0,0.0,0.0,0.1349787403761564,0.0,0.0,0.0,0.0,0.26032904854369127,0.0,0.0,0.3528624100249935,0.0,0.0,0.0,0.0,0.0,0.18223809623058737,0.0,0.0,0.19459831785633275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1253752835019232,0.0,0.0,0.0,0.13564145140135977,0.0,0.0,0.09089030167507142,0.0,0.09611664682353901,0.0,0.07429960889582723,0.0,0.20949601740712556,0.0,0.20341237523098513,0.1711279468790299,0.30752027226084144,0.0,0.13209198926986795,0.0,0.10054774668632023,0.0,0.0,0.17616569093995949,0.15514525550444905,0.0,0.0,0.2736572374482288,0.0,0.0,0.10374462332113772
0.0,0.11647253643981148,0.0,0.0,0.0,0.11392882912077967,0.0,0.12635955273427774,0.0,0.09145315064426564,0.12471059063588101,0.0,0.12968451065057376,0.08379530668094748,0.0,0.0,0.2271902175392106,0.05655444160126218,0.0,0.0,0.0,0.0,0.0,0.1235619459234751,0.115235095624756,0.3988031533659971,0.0,0.0,0.253078314559158,0.12838203525795558,0.0,0.0,0.0,0.40480969438897363,0.0,0.0,0.0,0.12588341911028142,0.0,0.0,0.11218709881629946,0.0,0.0,0.0,0.0,0.09235479128450606,0.11677365768586483,0.0,0.0,0.0,0.1459031351168725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1042122483075809,0.0,0.0,0.10991672369364024,0.1173808276733869,0.0,0.0,0.2806077267545777,0.0,0.0,0.0,0.18549144254787786,0.0,0.0,0.0,0.0,0.0,0.06814642650663434,0.0,0.07206496059657054,0.0,0.05570729487940373,0.0,0.0,0.1051437624019707,0.3050232252231627,0.0,0.0,0.0,0.0990380367651818,0.08959973447560864,0.15077449416908043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19369290042324866,0.07778415538642033
0.057620452810058016,0.06626475598001738,0.07794142204355622,0.0,0.13095459524822248,0.06481756379263566,0.18315409871326832,0.0,0.0,0.10406093824835125,0.07095163468755546,0.0,0.0,0.04767368960281133,0.0,0.0,0.12925540034120012,0.032175535854586455,0.0,0.0,0.046752708505692984,0.0,0.0,0.0,0.19668221518952914,0.0,0.0,0.0602169631046376,0.2879678466822583,0.1095606462084211,0.0,0.07271661483510178,0.0,0.05757712598388521,0.06380028423544117,0.0,0.0,0.07161889235222149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07773628496229054,0.06826278784248045,0.0,0.0,0.0,0.0,0.0,0.07141723588138783,0.0,0.06190833223029888,0.0,0.0,0.07661142682865851,0.0,0.0,0.06678151039089746,0.0,0.06972129062021203,0.26607706714776136,0.059611038194622566,0.0,0.0,0.052765851730070014,0.07518372101452507,0.0,0.0,0.06649338505737443,0.0,0.03877056739213244,0.0,0.0,0.0,0.12677427363825458,0.0,0.0,0.658014203905206,0.3036896753482093,0.0,0.0,0.0,0.16903722215346778,0.0,0.0857801793411415,0.0,0.1282360338112767,0.0,0.06617944349671587,0.0,0.0,0.05836621823943906,0.0,0.07346517427445805,0.08850752689594711
0.0,0.4818661427707836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26826313238486615,0.17333751992903879,0.0,0.0,0.0,0.11698753828134566,0.0,0.0,0.0,0.4905163864066944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.265568854348691,0.0,0.0,0.0,0.20934558046247673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2415559655790674,0.0,0.0,0.0,0.0,0.0,0.2647728499658719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24997575938851768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11523514524647004,0.0,0.0,0.0,0.15774144004941368,0.0,0.0,0.0,0.0,0.0,0.15594475348919512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1335565929130251,0.16090295648410927
0.3612711294068066,0.0,0.0,0.0,0.0,0.0,0.10936640405025815,0.06439107855999197,0.0,0.23301629676061028,0.0,0.1396229696526537,0.0,0.17080371238091027,0.0,0.0,0.0,0.02881936041449353,0.049932605755961604,0.05565155739570011,0.12562803891148816,0.18125479948649745,0.0698853149490201,0.06296545686352095,0.0,0.05080614132982042,0.0,0.0,0.0,0.03271085382587054,0.0,0.06513166837456047,0.0,0.15471406159569137,0.1714361551805715,0.06744300090104083,0.0,0.06414844745751985,0.049731985372035076,0.0,0.05716899226834868,0.13481821035241737,0.06322736440617081,0.19854778124993788,0.06677265886385356,0.09412544587741467,0.0595062391649982,0.0,0.061142412503135506,0.23350042725900727,0.0371751087755754,0.0,0.0,0.0,0.0,0.0,0.1109015587040094,0.0,0.0,0.0,0.04731195778088753,0.0,0.05981564458405676,0.0,0.06244878133587071,0.047664604131649135,0.05339311215132668,0.13618966187479706,0.04790215920975828,0.14178580634608298,0.06734143490298611,0.0,0.051824555996884,0.0,0.0,0.13890590170096626,0.0,0.036723306143340816,0.0,0.028387666174219207,0.07741836680692088,0.08004218454662543,0.10715961110048836,0.07771780618466377,0.0,0.11749433086499121,0.0,0.10093682460533515,0.27395270480448247,0.19208148669417266,0.35596378714923743,0.0,0.13461532032465656,0.0,0.06287868858555304,0.1667534204230481,0.10455627449844687,0.07296675245580535,0.13160429370299898,0.0
0.09890867907324286,0.03791570043539713,0.0,0.0,0.0,0.2967011100084546,0.034932676944294874,0.0,0.03902427015868707,0.1190842191538637,0.0,0.04459691378933772,0.33773311424220115,0.0,0.08345517425588568,0.0,0.22187400978910177,0.0920517974274867,0.031897905046933434,0.0,0.05350239849309511,0.0,0.04464407788597595,0.12067061996035991,0.11253861637014581,0.03245593630463002,0.035694865066564094,0.0,0.0,0.12537792012392568,0.04722825737463313,0.0,0.1936381263299507,0.0,0.03650556663173489,0.0,0.0,0.04097925703915151,0.0,0.0,0.03652064736851704,0.08612445529954077,0.04039085154203276,0.0,0.04265565355391418,0.09019370678665951,0.03801372545751032,0.1334386122758692,0.0,0.0,0.023748171598097476,0.16953052825342246,0.0,0.3233737641150206,0.20431936114118973,0.0,0.03542302004412268,0.0,0.0,0.0876718209130573,0.0,0.0,0.03821137956605759,0.0,0.07978695552496712,0.030449062164345186,0.23875979974306896,0.08700056480304123,0.0,0.030191829696305347,0.0,0.0,0.0,0.07609303713519114,0.0,0.0,0.0,0.023459551422066457,0.0,0.072538339741757,0.09891267142616471,0.0,0.3080502552590526,0.024823811661765734,0.0,0.26270170231661744,0.0,0.0,0.08750311778151743,0.22086959965239572,0.15159765729199973,0.03668736850459425,0.0,0.0,0.08033622149744114,0.10652527923141078,0.03339627549493925,0.09322511838431306,0.12610701566898905,0.025321340329666032
0.051049238117646334,0.058707718212189286,0.0,0.0,0.0,0.0,0.10817775912843292,0.06369124638386948,0.0,0.09219350692881904,0.0,0.20715822346513757,0.0,0.08447366911548662,0.0,0.0,0.0,0.11402455283148598,0.0,0.055046710398447954,0.0,0.0,0.0,0.0,0.0,0.10050791313384982,0.0,0.0,0.0,0.06471067411952727,0.0,0.0,0.0,0.05101085241676564,0.0,0.0,0.11004914939401775,0.06345125230901416,0.04919147503544587,0.06248240399644676,0.0,0.0,0.0,0.0,0.06604694256583196,0.04655122338713887,0.17657849308290122,0.0,0.0,0.0,0.5883371585810856,0.0,0.0,0.0,0.06327259336595645,0.0,0.10969622900773955,0.0,0.2101117909821338,0.0,0.0,0.0,0.0,0.0,0.06177005894892137,0.33002594138829916,0.0,0.0,0.3316707539218933,0.0,0.0,0.0,0.05126130262994295,0.0,0.10125970845293229,0.03434905194656402,0.0,0.10897254054037758,0.26873453688642657,0.028079135821287887,0.0,0.0,0.21198990126068448,0.15374626587468834,0.0,0.1162173478560066,0.0,0.04991989813584372,0.04516254324210823,0.07599754232052747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07841385472289283
0.0916854649737884,0.0,0.0,0.0,0.0,0.36098119066074436,0.0,0.0,0.10852308578843055,0.2069767557268169,0.0,0.18603018127100707,0.1761011781008026,0.0,0.11604077409303953,0.11395973349718136,0.2570884317700872,0.1023952024581665,0.04435264351906117,0.0,0.03719637393564712,0.0,0.0,0.05592907520050946,0.052160009951012075,0.045128561605490156,0.04963215055750212,0.0,0.0,0.23244336112296518,0.13133765745941695,0.0,0.06731133891218426,0.0,0.05075939566866098,0.0,0.049412624968601715,0.05697986674859068,0.044174442437098047,0.0,0.10156072954871981,0.059876146388821834,0.05616171460913307,0.0,0.05931082286957935,0.0,0.052856424632516844,0.18554056115101575,0.05430975581167591,0.0,0.06604159035335588,0.17679359524141475,0.0,0.06423387036191819,0.05681942920956001,0.0,0.04925416192925098,0.0,0.0,0.12190383706711887,0.0,0.0,0.053131254036001996,0.0,0.05547013809626755,0.08467618156602216,0.18970575508876245,0.12097048476972727,0.08509819822371521,0.08396084054662215,0.0,0.0,0.04603316856519126,0.0,0.0,0.0,0.0,0.032619481430177115,0.0,0.07564604444939857,0.0,0.0,0.23796134603959346,0.03451642569625292,0.058076358985484196,0.4174574183317803,0.0,0.0,0.04055642091081644,0.13649312431391838,0.10539495998724324,0.0510121832309214,0.0,0.0,0.1117040065327705,0.19749166300284157,0.09287212434246041,0.0,0.02922438272455891,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07905815786271023,0.0,0.0,0.0,0.16574125107892027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10197990433766932,0.0,0.0,0.0,0.0,0.0,0.0,0.9349523660953295,0.14567959906697783,0.0,0.12978762100335187,0.0,0.0,0.1689293008291257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09526273785047573,0.0,0.0,0.0,0.07787392091556179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26377457194850096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2475001621206379,0.0,0.0,0.0,0.0,0.0,0.22094522814534873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2037243892635815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25046658708919206,0.0,0.0,0.0,0.0,0.0,0.2620407383863597,0.0,0.0,0.2792314655251189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14225512905548032,0.0,0.15043503813138623,0.0,0.11628853967316655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24282247871759555,0.0,0.0,0.0,0.0,0.6738873422843641,0.0
0.10012692336601534,0.05757405417960153,0.0,0.0,0.0,0.22526665189636183,0.0,0.0,0.0,0.36165288821088765,0.0,0.0,0.0641049235354261,0.04142122833684727,0.0,0.0,0.0,0.4193351391292302,0.04843618058743361,0.1619512246465263,0.1624841400373737,0.0,0.13558185814792045,0.0,0.0,0.0,0.0,0.0,0.0,0.22211381908962177,0.0,0.0,0.0,0.05002581722177619,0.0,0.06542180848655675,0.0,0.0,0.0,0.18382754887327238,0.16636710171173438,0.0,0.06133250997178575,0.0,0.0,0.04565230499558741,0.05772290275339268,0.0,0.0,0.0,0.0721220234654498,0.0,0.0,0.14029573427083633,0.2482031207800625,0.0,0.0,0.0,0.0,0.0,0.09178814108841099,0.0,0.0,0.0,0.060577260178100154,0.04623614847245279,0.0,0.0,0.0,0.04584554732618326,0.0653232863095375,0.0,0.0,0.05777269828070946,0.19860870489322918,0.10105728367648356,0.0,0.03562274912748965,0.0,0.027536919102326196,0.0,0.0,0.0,0.03769434458935784,0.0,0.22794631049660075,0.0,0.14686778880718881,0.08858088137957532,0.0,0.0,0.11141772499175999,0.0,0.0,0.18298285074380824,0.21567467223474973,0.15213425725988905,0.21234005788327942,0.12766025804930178,0.03844982957717716
0.0,0.3832516351551832,0.0,0.15591597147905464,0.0,0.0,0.0,0.0,0.07889141003494053,0.0,0.0,0.0,0.17069019798265023,0.05514551204162846,0.0,0.0828436087813229,0.0,0.4094019271777411,0.06448476028072599,0.07187041981045265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06965467308410858,0.16655029733509272,0.2534638281665028,0.0,0.0,0.0,0.13320219688133653,0.07379960250354452,0.0,0.35920759430859106,0.0,0.06422567191213259,0.08157865517278116,0.0,0.08705453925778904,0.0,0.0,0.0,0.0,0.07684849427879731,0.0,0.0,0.0,0.04800927052593646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061100361371549394,0.07233596068933737,0.2317442146455265,0.0,0.0,0.0,0.0,0.0,0.371175412154608,0.061035760735325295,0.08696714743673696,0.0,0.06692809276662126,0.0,0.0,0.04484701748063417,0.0,0.0,0.0,0.036660851571024645,0.0,0.0,0.0,0.10036756595190538,0.0,0.15173639840073178,0.09191243467334016,0.0,0.05896539355437227,0.0496121860107825,0.07661740304896655,0.0,0.0869235295237142,0.0,0.0,0.07178378522526525,0.0,0.18846376908795348,0.0849792555672795,0.0511895862359202
0.0,0.0,0.0,0.23359644192904064,0.0,0.0,0.10580407988585518,0.0,0.0,0.27051168143924237,0.0,0.13507511711037953,0.0,0.08262011440572643,0.0,0.0,0.0,0.2788064523135547,0.09661236380936315,0.10767770734714964,0.16204804611095794,0.11690059941839318,0.0,0.0,0.0,0.29490758607088063,0.10811259500782018,0.0,0.0,0.06329076687456048,0.0,0.0,0.0,0.0997831041728517,0.0,0.0,0.0,0.0,0.09622419240861124,0.0,0.0,0.0,0.12233579722578038,0.0,0.0,0.09105955600706443,0.0,0.0,0.0,0.11294738120739652,0.0,0.0,0.0,0.0,0.0,0.0,0.10728923089756806,0.0,0.0,0.0,0.0,0.0,0.1157346132563188,0.0,0.0,0.18444821797213562,0.0,0.13175364034102227,0.0926837436733343,0.0,0.13029592807731782,0.0,0.0,0.0,0.0,0.2015721086536596,0.0,0.07105428125948476,0.0,0.054926024600568155,0.0,0.0,0.0,0.22555905660947342,0.1265064239207617,0.0,0.0,0.0976490719129777,0.2650294129699983,0.0,0.0,0.0,0.3906917365303005,0.0,0.0,0.0,0.0,0.2823602064230885,0.0636588142638159,0.07669326686097146
0.15016935017897948,0.0,0.06770982715049256,0.0,0.2275276169291532,0.168926326681445,0.053036977602869406,0.0,0.059249090634396255,0.04520027962779814,0.0,0.06770982715049256,0.2563837813571336,0.04141542709893964,0.25341374294968544,0.0,0.0,0.11180704247202734,0.04842939687245926,0.0,0.08123069168455213,0.0,0.0,0.0,0.0,0.049276634871521,0.0,0.20924843588632921,0.0,0.06345220314407277,0.07170489775505323,0.0,0.0,0.050018810870712256,0.05542503721987407,0.06541264585448095,0.0,0.0,0.048234816116122035,0.06126726765339292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059301735129263324,0.05661773850178616,0.03605596121837148,0.3217398298846891,0.0,0.07013804259659338,0.0,0.0,0.0,0.06611225313829958,0.0,0.06655442423698937,0.09177528572740569,0.0,0.1740447277016416,0.0,0.0,0.0,0.0,0.0,0.04646007642291202,0.04583912644158558,0.0,0.0,0.0,0.11552921388501122,0.0992904444048462,0.0,0.5766360241797475,0.035617759993876036,0.0,0.05506612485449982,0.07508770580959225,0.0,0.0,0.1507562612762133,0.0,0.0,0.06902815110006115,0.14684721928238115,0.04428423760519089,0.1490391364140406,0.0,0.0,0.0,0.057491877394465436,0.060985741044887264,0.05391111649554866,0.0,0.0,0.19146356794431688,0.03844444449764568
0.03635304412099138,0.08361356012765682,0.0,0.04252000598395115,0.0,0.0,0.0,0.0,0.04302911619568936,0.0,0.0,0.0,0.0,0.06015515869875037,0.0,0.04518473261845612,0.040773953017771515,0.12179828003720372,0.0,0.07839942634279912,0.2359722205843727,0.0,0.04922565385575668,0.04435146048485714,0.1654504467980901,0.2147202623617963,0.039358032585696756,0.07598239200900153,0.04542010399664748,0.16128556024298127,0.0,0.04587729145662244,0.0,0.0363257090004453,0.24151159193992958,0.0,0.0,0.0,0.03503009894523884,0.0,0.0,0.04748146703711567,0.044535942304050474,0.0,0.09406633695958372,0.0662998602948321,0.08382972970876323,0.0,0.3014714414876094,0.04111812050860748,0.0,0.04673212829650609,0.0,0.0,0.0,0.05436274137658069,0.07811657920995023,0.0,0.07481211757079788,0.0,0.0,0.03945362944140287,0.0,0.0,0.04398752579130379,0.033573881807184,0.22565348891624246,0.0479644769367624,0.0,0.0,0.0,0.0,0.10951217676811778,0.0,0.036054393609017604,0.07338165937266129,0.10469417429609605,0.05173415210247758,0.0,0.01999563756540645,0.0,0.0,0.03774041747682003,0.08211402842927347,0.0,0.0,0.0,0.0,0.0,0.4329532993535572,0.0,0.5258810854482826,0.09482002287343581,0.041752955973279264,0.08858068569839801,0.03915246075658098,0.07364710283787872,0.0,0.06952434226504838,0.0279199301061945
0.15815537655260437,0.0,0.0,0.0,0.6290223618050464,0.08895492580246896,0.08378623687852925,0.0,0.09359994794391144,0.4284363295617617,0.0,0.0,0.0,0.06542685767881086,0.0,0.0982889957979369,0.0,0.17662943419200874,0.0,0.0,0.06416291314948952,0.0,0.0,0.0,0.0,0.0,0.0,0.0826411110136732,0.0,0.20047979969379742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0982889957979369,0.07619992525137882,0.0,0.08759499354301689,0.0,0.0,0.0,0.20461968595054505,0.07211005036755284,0.0,0.0,0.0,0.0,0.056960133176255784,0.0,0.0,0.0,0.19602448926252528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24542863859748765,0.10433569037347916,0.0,0.07241528608771541,0.0,0.0,0.0,0.0,0.07842804276076244,0.0,0.0,0.0,0.0,0.08699182324432028,0.0,0.0,0.08209559999202878,0.1190801247460873,0.10018042038374753,0.0,0.0,0.07732828714257438,0.0,0.058861896699985816,0.09090197442034295,0.08799487519601183,0.0,0.0,0.0,0.08516717545453885,0.0,0.0,0.10082281320471906,0.0
0.07124728147990483,0.04096795053892212,0.0,0.0,0.0,0.08014645819599472,0.03774479080729207,0.0,0.16866304473553437,0.2573412250987762,0.1754623867572676,0.0963740158999927,0.3193058334845976,0.029474089638915592,0.0,0.0,0.0,0.07956964404133718,0.0,0.15365277190866916,0.2023328743773878,0.0,0.048237968801466836,0.043461573378731945,0.40532694162993244,0.0,0.11570500740442251,0.0,0.0,0.11289246871626282,0.15309053162239347,0.17982715764142582,0.20922618046979205,0.0,0.039444299617053244,0.0,0.07679549208384134,0.0,0.06865447942994125,0.04360203588951449,0.0,0.0,0.0,0.0,0.04608947441125783,0.032484795446446994,0.0,0.09612036535304054,0.0,0.0,0.02565992209687375,0.09158894885981822,0.0,0.0,0.04415345297728905,0.0,0.11482382098514947,0.0,0.2199331635447513,0.09472948624391538,0.0,0.0,0.08257486424408872,0.0,0.08620988166016971,0.09870072226392666,0.11056293929766557,0.0,0.0,0.0,0.0,0.05664754102378145,0.0,0.0,0.0,0.047939531770578234,0.0,0.025348067720971593,0.0,0.09797218172783252,0.0,0.0,0.07396635445963826,0.10728860885263346,0.09026038526716808,0.2432995202532519,0.0,0.10450666351972043,0.0945472023491351,0.13258322967066755,0.0,0.2774851570003915,0.09291751245246836,0.0,0.0,0.0383668886554717,0.0,0.050364914733160904,0.06812937544620765,0.08207919724224712
